first_angle,second_angle,third_angle,fourth_angle,first_distance,second_distance,third_distance,fourth_distance,first_place,second_place,third_place,fourth_place,class
124.7490419165768,6.892874938569703,4.740229499217952,9.397028876575654,0.5874394867286202,0.7346118765201911,0.7149113882668483,0.5536393450541549,1.5343913833503007,2.849845894363697,2.1810361499959505,1.456319146462801,0
62.101045159743904,13.471995109682318,13.600520186663896,13.731913636159295,1.7375294133726717,0.5933754533432386,0.514379681133399,0.5233857976854107,1.437857139307571,1.5083430835340452,1.1993853578366964,1.058679988501165,5
50.46699983734612,15.238747088961901,13.974492587688463,122.10023305464125,1.0273914869583438,0.7253923004717242,0.6026824936006032,1.9498258823744112,0.9901078966356716,1.7581521660150328,1.2956649411178165,1.057028633197524,3
35.71670200580978,10.227933149897673,115.19470472537324,82.41737788052802,1.0949433294382136,0.2923786021320486,2.404904435275833,1.0785208778102762,1.1852158184171646,1.8215851819416728,1.5668042375077362,1.7909626377485717,2
49.77871264451608,16.118343246523942,12.964865695796123,121.09156732111869,1.001327658818996,0.7137526386553917,0.5763382325068226,1.8648592227296032,0.9808589843197867,1.7391694985595478,1.2904419120027155,1.075010480390066,3
37.2362418300207,177.67915695340332,14.567113285187439,11.506063439583368,1.6910845635207947,2.050130661107662,0.5835213044048091,0.5227249462743441,0.9308093103700651,1.4285724430661744,1.49839358771043,1.0384221916787417,1
43.7745521202408,16.209329684930644,107.36339870961312,9.895997957830412,0.9440858238580228,0.6114876739551229,1.9065578803252463,0.6775839079758454,1.1896580060451474,1.7011400738976226,1.355815361366601,1.7226629291789988,2
52.89108113442271,25.246991550663793,25.83313642674229,19.933237516314,1.4004036758961727,0.9282996176415165,0.8346820829663089,0.6423247268847969,1.0827805840074194,1.8581427018714505,1.3318701623763618,1.0125863076856103,4
24.194356576576716,26.054547126608874,2.2784802238407997,23.91884555248046,1.231838385158353,0.7016873611773848,0.3029902049252187,0.7435200880141342,1.3274630669679917,1.5224842474958997,1.2336985921219807,1.1356213856414445,5
58.91720044260195,27.907368413986834,91.30100798551508,9.020208204317981,1.104220105833948,0.9018728487212394,1.8070204445218325,1.0828081175532613,1.0884901577719608,1.7801888003659763,1.2287281321308396,2.214787197793919,2
57.61237390060319,10.077170907030144,8.453370793635912,10.681155926998276,1.6342805688578526,0.5455939236258589,0.3958049779066939,0.44252527724833557,1.4551692188167589,1.3216094671688787,1.1169424185522572,1.0375485056490275,5
33.30418596075786,105.91819328436151,30.350173907375705,31.33274471390667,0.9168973130845749,2.075503818073546,0.6361346345647749,0.8922663767860363,1.1687608713221291,1.7338525577487234,2.8944391128123215,1.543125125968176,1
64.20198748350198,29.818659874337364,3.0496220372946485,111.19284468207523,1.5987135577782887,0.7922582124708427,0.2970229512791134,2.2274484299668296,0.9120266326037263,1.5243627323277904,1.232576793706195,1.1438781630627883,3
48.512550315694355,23.045611565498923,92.09856857766553,24.369179278774997,1.055262433316393,0.85386596272152,2.0479517270486616,1.0899385291621548,1.1082331508463965,1.7689631904680125,1.2083045973594573,2.608048491287566,2
64.40985304383035,31.209000597595363,109.86857847880141,56.12539885019146,1.6618240133565385,0.7967010482853724,2.108184677361063,1.491400457947223,0.9244777228457337,1.510088687401218,1.2266418944574642,0.9067647005823628,2
33.30430258063878,12.42571416463743,15.83835925544634,16.3067928725676,1.179995801770164,0.5788482888380283,0.5248321384147943,0.5420829445704514,1.064313576672573,1.4561384175561485,1.2116834832809065,1.056337987305268,4
32.312285172997925,143.73982993305748,5.837830365658348,18.205037004544764,1.2472027790812028,2.0643941897905327,0.5373946776770666,0.591061233571832,1.378551222617255,1.718576044207553,1.5516294373771422,1.175417270626455,1
53.79703110342088,8.147606127058538,13.120226967532936,13.892596059991792,1.5075510124340163,0.5418225882679819,0.5629121239505438,0.572874575117727,1.493354192513914,1.5613474868275927,1.2460488188017032,1.0678441179737146,5
19.813975437931603,154.10423100441471,12.591397485543965,6.309859368015382,1.2596880550053946,1.9930018472457949,0.4912337409988948,0.6456164950185054,0.9857768283807443,1.4315415341147062,1.2370484669564301,1.088310485951265,1
140.29323192947976,7.830858807430101,10.370912716293832,16.568475108739833,0.5126174183677626,1.3050551974094597,1.1958559111414353,0.9761428186691227,1.4361007837925337,4.616726036060121,3.1442617496067804,2.049552661332147,0
27.56740731509978,98.40774899882288,24.080180813022853,33.0638633879916,0.9352650033071799,1.8122366833140326,0.8233079005673434,0.8870280772860363,1.1229258253940537,1.760535957389834,3.0647711212365256,1.478500429832561,1
17.839222935023056,154.91841537910145,28.891706928055477,4.448011396782101,1.1488274260467077,2.10117235758902,0.8822343893374022,0.5898070446740167,1.0984492856088228,1.5265091808681877,2.1006966443021717,1.0448685628710848,1
24.53153756190305,3.787042539529274,2.6247497757743274,1.8384639073122941,1.093468314739368,0.43195915013195546,0.33318603215589176,0.44501599746962567,1.3109849339781923,1.3842701243537063,1.2101153188714373,1.1142071183317968,4
43.61705637370454,1.2098979018505827,1.7285892497800412,8.778266542812592,1.6150203597440986,0.2552528302159907,0.2845097302890476,0.535036605527576,0.962173130899569,1.3316105373681295,1.2515424322478945,1.1604259311208593,4
72.22538557708954,20.18400315542298,6.40298143738122,16.830130627348215,1.8422903593745623,0.6222382159330737,0.3536427652682162,0.6316339555528605,0.8435627233288638,1.5458866708810381,1.2673213380584358,1.1453590630930444,4
162.90360471763694,15.759210250975872,11.88384110648741,13.981040147224814,0.8024519899587371,1.0680038785637052,1.205944862204039,1.1557571592592641,1.2645247601462257,3.788931247726725,3.1706229263242016,1.7806600975055267,0
90.0249243096674,2.1087023934208933,4.276496586649882,1.076174302638266,1.8519171216442905,0.42583518928223696,0.267216169344803,0.3693115250642202,1.454798880479958,1.2310328462000126,1.093649180591013,1.0643181101823682,5
59.03954277572676,25.875755220594016,25.787526560030827,16.37494992135538,1.3310253152272504,0.9072073386348951,0.8118077695881722,0.5739149461171791,0.9957015172692956,1.8695940693199922,1.3096206552928495,1.0048047835580922,4
50.146265761504395,8.736368982770305,20.538089081976857,118.34867983467437,1.1786792803435016,0.4925168831505366,0.6434615894800974,2.1303114027435845,1.0907814456583707,1.5839192479593578,1.3391335868898702,1.1183096654799185,3
87.10468632232971,3.2245022774696928,2.3375272848579876,3.6872647783482435,1.9374739598609636,0.4514724265145589,0.41853885311138794,0.43477055911419804,1.601813147974478,1.3962853669025375,1.1434884921547945,1.0336418074561278,5
42.3429629382177,16.200463579979203,18.412756077336162,15.816835585745272,1.544237334340927,0.6390758677016241,0.6065088339832079,0.5921313290158151,1.1425942990515507,1.660517883142874,1.3228518240141651,1.0995243299242878,4
63.51846116539353,19.429533665405955,1.3839095572739903,17.278895785166092,2.0831932693490924,0.6119979422051147,0.28183241165585377,0.6470647021087756,0.8120014810508402,1.4950718247174584,1.2385412330360859,1.1547408864247022,4
57.64909467226443,16.215565983166016,16.173612032576322,123.08525466574864,1.12569516311584,0.7201983222689001,0.6334783060848265,1.9295309143589892,0.9873764074934989,1.8171255480453932,1.366472125266459,1.1013193256360996,3
54.9916421858804,23.200469141047396,27.401493633210684,22.10705805586436,1.5290405367074098,0.8864564962696083,0.8701659290942804,0.7027487171876944,1.1459054448716317,1.907292841655462,1.4358181150842533,1.0531303114726036,4
88.00589488832273,3.5887054458139596,1.4585696097680505,2.323978932002861,1.7337004646260883,0.4443247420978494,0.3564259125765495,0.39157870117572385,1.4521830381740604,1.3905098885355904,1.1653778986364194,1.074889787835344,5
40.647396496015254,3.947770136309303,91.80640166735468,69.49419801622062,1.145119512641813,0.3776636888019606,2.29553011192257,1.1822270520471834,1.1343233312399168,1.7981506363769582,1.5075279999544,3.9756201472921875,2
7.281233795990927,1.4016324022912796,1.3350947641011783,5.247379935838866,0.7873898788704384,0.26529716359769967,0.26722237337935417,0.5122933496636966,1.2643087855666018,1.3410127679495305,1.2408210116429215,1.141282728884806,5
43.7878110032871,16.095682296653187,11.451300219975714,125.4086285740033,1.2163349065155329,0.6265599264692457,0.5121873131292343,2.120425089310207,1.038436487195844,1.692506897260443,1.3488949091862037,1.1569942227354895,3
36.053977922389876,12.669309293426034,12.11198724560045,13.96875017830822,1.2567864398208517,0.6219451601308326,0.520629167442566,0.5692341248848528,1.172483818217251,1.6321410164322998,1.2898275608814922,1.1041639743225553,4
32.64498388435812,1.7418101063825466,0.9115510234457667,1.945291268415886,1.705574887856753,0.26161224931194765,0.2485298429504319,0.42304098085184205,1.008225081155306,1.2969585244433757,1.2276274529204405,1.1465006183252013,4
115.82529355012747,8.12652167308471,0.9784163170270302,12.650240153745436,0.57057761450766,1.1026600858049125,0.902153907087392,0.7410029626879079,1.618252522327026,4.054750761430326,2.4920603289851035,1.5985107847111562,0
52.74670166984244,23.370668754044132,79.67436126351066,24.61957324504564,1.026968803160722,0.8055281252317837,1.9414701736704698,0.9375382305561841,1.0889322663338539,1.7557038474640305,1.2515464300072252,2.82842712474619,2
12.974841113229392,98.94751367452406,86.32938297125605,12.209652369901868,0.9994819900337908,1.9996748802727407,1.0945316481054337,0.6215526016861528,1.0777865193006755,1.2541407311200874,2.9676759580041714,1.140785945278209,1
25.153027570247048,127.30451795247603,11.708863821745702,28.065442168289366,1.0910645818965934,1.9946212134903973,0.587071066789445,0.6059524561663614,1.269205306666305,1.7480272665792598,2.021280230569676,1.2898188254168368,1
28.20054269305104,1.8819528664178211,3.6971674922267477,1.355545166255181,1.0885504904442003,0.4542713273263245,0.3431430521353966,0.5110973629923836,1.3963673202460583,1.501313873886148,1.2633388829520478,1.160906163151643,4
60.01406597522999,12.287241633443752,14.731892482606549,13.740703609227799,1.6384728812502327,0.5935918480001672,0.5222640843655025,0.5419860946271872,1.4190479761132244,1.5259367892406597,1.2308310862480063,1.0657289833785992,5
21.806254185560874,112.0465903362729,23.21197078661197,27.73235823320203,0.9069370627583365,2.061693013738123,0.637067015866386,0.7294116029822347,1.261951336711338,1.6493538344689096,2.395208596647333,1.4080019574542935,1
31.22733772979224,107.944814392417,32.98763191608513,47.04423990717472,0.9555007349630666,2.0265102669686748,0.7615300813567352,1.0089544269361455,1.1718308176664025,1.6413312907319637,2.512073535434973,1.38257923271454,1
19.328191488247473,24.751047767284106,1.111014458404931,16.560227592568346,1.2592163959952927,0.6929751787971414,0.24431075436812946,0.6000267462064957,1.3312866673090185,1.409737958313924,1.1765201163599304,1.1247295281394443,5
33.9701244964116,1.4098187395872226,1.4584522337565542,3.4475629887352355,1.7157315942520621,0.2893739211207498,0.23478824858333422,0.39930860453162575,1.000507485442461,1.3009949498076157,1.2177651554588165,1.1451420382238973,4
23.77078098536425,127.66810011140849,10.201199165842745,28.81425305535306,0.9661940270709085,2.0025838317085207,0.7074397973188102,0.7305789955328232,1.2331406773145126,1.730692716556025,2.1819645951203115,1.363603022486378,1
43.72832414904128,15.038098111625203,12.358322267349383,128.39508250662774,1.2201176640708136,0.5987109409395809,0.502070030203274,2.1273624841771333,1.0800317078183328,1.639202190192916,1.3495721483554664,1.1561986214424922,3
23.208099544490594,12.200225960636669,4.751909926295967,158.55183993447872,0.9064430539086756,0.5783156418146603,0.3083354585459547,2.0503943630984733,1.0350084668688766,1.378690767989663,1.1209188139625366,1.0524457823961784,3
40.83037304643048,19.608399323781036,127.15050166542376,7.394761487774863,1.093106666578559,0.672506686641326,2.0119120903568275,0.5948681420353115,1.1725025548725019,1.7387804190172313,1.3757864271117397,1.4750335315102943,2
56.11265791842278,154.3489819941153,11.409946917032471,15.04811538754355,1.7067120828224756,2.0921981393678393,0.9886929657732737,0.8169108306558498,0.9136756445699526,1.4595865064639524,1.8960835275279493,1.0424035115210466,1
51.75846113118878,16.309601059163334,14.080463292561163,125.88289566529856,1.0543122930098157,0.7199928733415694,0.6068292055357933,1.9631089950250176,0.9760647930109264,1.7143819251533392,1.281820522049833,1.0481208466119272,3
53.25821106632578,24.284818890406996,92.71049601722737,43.12345684596853,1.0473360026291554,0.8624560790965727,2.092127360307309,0.6102613293074536,1.068159267497054,1.7974067822670519,1.2370435791066525,2.2312849389157985,2
84.54567313110388,0.9761100940362972,1.6572784164972312,3.85121391647788,1.9026204538438478,0.46839751180260986,0.38687362970321243,0.46228082660466024,1.6167340920939317,1.427658471043576,1.141923780381859,1.0376531463569567,5
43.01909410610014,16.50136835153168,13.304967461552035,127.65224473164366,1.19695039956573,0.6482815614464481,0.5351841061980828,2.105788478812477,1.0492993259625845,1.6931099000859773,1.335306072310833,1.1482929301616862,3
45.06221864458417,14.594427461935453,13.243584990237586,131.8906464853414,1.2355389650990707,0.5864753811792369,0.5111976774723688,2.1131281914070787,1.0777800128493573,1.6222571914327228,1.343196279480675,1.1477402547212903,3
67.18707483629822,34.551408307115324,94.88177193476643,87.4230890805126,1.7113614881497987,0.844760776679461,2.0654547479986256,1.2886687539290516,0.884580567395022,1.4709252549443375,1.2093667118468323,1.2833985793031721,2
50.24921816272859,10.88005808353622,15.028484556923587,14.581932828422495,1.5415017876906927,0.5393226870958138,0.5405118012357566,0.5848172010061958,1.4661094997640143,1.5764995192180102,1.2600623936427988,1.0826250806205737,5
53.08286364332143,141.6439967879126,8.499968582129963,18.911063890466203,1.5784328772816305,2.1555465987784177,1.041939137242974,0.8324185174118401,1.0982750528053324,1.6435057526978267,2.952207606735272,1.3197689508807784,1
107.11989847100611,13.654555189983505,5.776274018407945,15.041921982450308,0.7972046759390574,1.065953393497283,0.9321328626628076,1.0765497024823278,1.4673177029849709,4.688258609134864,2.772257745100987,1.6927284226638315,0
18.456394319712782,26.108144440052584,1.222327018064906,15.057561753530404,1.28421294727314,0.6906939560840402,0.24338621055824938,0.5730326995431457,1.2684328650289307,1.3979740195428878,1.1386292191385838,1.0855962756426263,5
33.35839078208995,11.655390451437949,14.127581831208973,18.32142059949694,1.2053269665753605,0.5720033279323455,0.5109484723215294,0.5715105720120001,1.0788898758314367,1.4690548087019928,1.2413642486262975,1.0958127843498877,4
55.25834213249314,25.990276810142852,93.6505122774545,16.947245819984435,1.0322897222917404,0.8632307395314425,1.9634192270652475,0.7508915234192861,1.1199294682529022,1.7941290935281193,1.2498568526130072,1.9666520957938096,2
29.149393322423848,23.265853388398305,133.58186451737106,31.97570538452782,1.127464987298591,0.512074002115415,2.274903534618016,0.84516008632336,1.0284421029773354,2.107899801056969,1.5227243833280872,1.2455459105888531,2
132.3152502462583,6.835823580810628,12.956743119525164,16.909503284250107,0.6741712594167907,1.2583322333450988,1.1220007100217664,1.0358900961242352,1.559545038928433,4.348564036867395,2.8475680735297972,1.970942765433686,0
146.98798029802526,27.89942666751864,13.12329856811725,47.03670684083179,0.7535031543771851,1.1532967042380005,0.946922506584779,0.9459227641291967,1.4354583033096227,4.091841016132954,2.4936600833621476,1.6993937805207346,0
39.19885125167255,14.965816470904752,101.0695932720211,18.826604722942918,0.914733991088407,0.6227256950208852,1.9556776259187494,0.776240280372368,1.1986244439188847,1.6774090136968265,1.2997995948448282,2.0181931147132235,2
57.476695762896966,26.031308980515455,26.362834137374,16.834106529354315,1.359061824425351,0.9078345710373693,0.8114596830395079,0.573800076459833,1.0003935458633262,1.8571378807593437,1.2961911512629642,0.9972719445485847,4
24.71051563115297,2.8847473976937663,2.9657810232840083,1.3392828408875677,1.0457510549964564,0.46212168538820103,0.3301777362691441,0.43826742102170585,1.262616621299488,1.3936814587220943,1.1895951963956954,1.1057344854888231,4
136.82962804676842,4.118012235702285,8.733138750487104,14.388193521502261,0.9291074908803596,0.8178947020720033,0.6697124899538927,1.2498142963647636,1.646853103236861,3.1233764754000806,1.803786437587762,1.4511287226443799,0
46.96681712389375,10.568572838232704,16.06156244723826,17.42684220425579,1.3893614540006047,0.5518103243041291,0.5996416138253138,0.6366238861019535,1.4503330757901354,1.6281022973574932,1.3077366224395544,1.083405570981869,5
32.980771775387254,2.9150491438679964,2.204611334359648,131.1248161078408,1.4488317664894332,0.23085905387845226,0.27164892326065404,2.1775962213038405,0.9122914368432384,1.3406575621779935,1.2708430793427619,1.1770835641052269,3
78.09839163332256,23.552938026436962,7.837160845535198,155.61882081117596,1.814934438867315,0.6461853402349598,0.3824816790888257,2.079439415169687,0.8385341175974204,1.2825705016612545,1.1038138846956453,1.061459317100079,3
59.76907242268942,20.351477449709126,17.06172277822552,14.028490080649835,1.6601139993204288,0.870255532370732,0.7136713944334404,0.5739974227827136,1.51267919504019,1.8111911383385393,1.1903963140009375,0.9637350579624484,5
48.70309768922874,29.36243525167216,93.52944769589122,9.169447451048523,0.9729557783561532,0.9195502835333265,1.9451699036771162,1.0576161257221557,1.0814647064362093,1.7649959078069952,1.179397769164327,2.017391631695043,3
105.98981664130645,92.52406176258411,2.215205186112663,4.344059951716269,0.655885416661268,0.6443151154908628,0.6289987819375222,0.4558018504182333,1.055862938987714,2.5990963418952955,1.505055935892665,1.0218377713765658,0
62.54971997426573,20.091922182549474,16.640998004986294,17.089325113356317,1.7348371877588336,0.8736242841070159,0.7229960295875422,0.6224996939686325,1.5917283014669927,1.8553708150382047,1.194030392347665,0.951276600377861,5
55.41772653901885,27.619647044698127,93.13420752372815,16.535748946014557,1.0438508842412808,0.8893351482847247,1.9735468426888547,0.7453232661650475,1.1202001714029697,1.8027756377319946,1.2609031950066736,2.0076740006345304,2
56.91157560066413,25.755740621705364,27.65514393012146,21.370343704741245,1.505637223695078,0.9045428801211003,0.8714719689106956,0.7001801518510585,1.1509600020249702,1.9224555649240855,1.4421293181567956,1.0565272840843158,4
45.48756426631057,4.5291606044894825,95.22491923703625,60.89309127010741,1.241837262959171,0.33704750955545587,2.3435346780606996,1.096912868044898,1.1560078100523377,1.819103063436525,1.541009826504791,2.2403639814170306,2
64.19690582861115,16.421337258355003,19.518416854254006,14.08316870255328,1.742416992780046,0.8148788540249567,0.7421804804271229,0.5535343282799698,1.550160348313981,1.7616192228169334,1.186963587051901,0.9602051924778898,5
60.64271563435343,26.120903864374803,93.6601609686225,44.338945285604304,1.5038023215644447,0.7366031812607671,2.131160869735282,1.037936549287094,0.9815976497741318,1.50135674983213,1.2600813834668505,1.1542160824995775,2
13.248870124423263,93.66073702075754,88.8926855318954,10.335051297064659,1.0476922955174737,1.9546157026542674,1.43691094502382,0.571449195547775,1.06516408635606,1.2717793363678982,4.948352033283795,1.099396969578168,1
44.618674277233886,15.942205885364729,12.06261738088498,127.76436665895599,1.1915085114378996,0.6154581900896942,0.5190247064155808,2.0864782783394102,1.0454413302012742,1.678366032638673,1.3378801304511598,1.1512863240959796,3
56.65640352573706,9.911097124329608,2.025936804515488,14.113608166789781,1.733126224786258,0.4312715589681114,0.2776456726755348,0.6156294044174052,0.9356829746965712,1.4215948096542566,1.2469826596327063,1.1550615515312266,4
39.029762283851376,1.0272895426495003,2.2308661041896305,9.64462409908006,1.545271702643007,0.26666136090978493,0.24271933795846007,0.5328908020460985,1.0053365335940172,1.3372865816737087,1.2413172744159016,1.1566279644232613,4
56.28081568118532,23.928925306516607,3.3656877191513317,134.28063241641084,1.700082538005378,0.6812549923839325,0.33196655116119755,2.220441311779258,0.8840192143537973,1.505962990349327,1.2674138431532087,1.1627566243023733,3
23.098225084207577,3.0690935109887296,4.335582823406834,1.4428280538180522,1.0564995952783252,0.4568068757327539,0.30372414158049366,0.43756744323110536,1.3334182537226775,1.3802432834310179,1.1514563726709908,1.0849846446143991,4
61.686690042696355,17.856975266154066,1.8968357681564412,15.596750147361213,1.6468895232008185,0.5806379591778674,0.2996500486353532,0.6364297737507045,0.9072005910944205,1.4976251628074393,1.2619191028129082,1.163722110979984,4
27.056947220387585,97.72426827833527,63.81142440668992,18.496854396717815,1.3435262831814938,2.1227602638457763,1.1511964835424384,0.47687797416451627,1.1732308333125643,1.6127777136444337,2.780629293069725,1.0374967390930354,1
46.29850108403279,12.291891631790982,15.046149071405887,13.87774034363622,1.2728155999294848,0.6033213006148872,0.5712022760819853,0.572054493756202,1.0716458818022383,1.6162176572961149,1.2941662450671347,1.0865124620739288,4
52.659704366971056,17.013731008606353,11.70337378685866,117.35994830236302,1.0351797268540006,0.6982790577797611,0.5207749079824957,1.852845339610731,0.942365387592234,1.685044839653586,1.2505473254294242,1.0722320311678906,3
31.628807311766558,0.7687616770437382,1.7399018551968202,4.418149943781444,1.687628712111904,0.293879807583423,0.2419949011161377,0.3848100408687675,1.0117391304276884,1.3098039149586416,1.2236289877842998,1.145052276079739,4
83.75312310663404,37.885054919142966,124.3537337164772,21.47579187183956,1.8874058759720362,0.8785898142932111,1.869325851762105,0.10036532316823632,0.8556270564611967,1.350129789126161,1.0478108655639096,0.6400678223349756,2
126.8367391517541,5.832012935846229,5.60168055563099,2.3033875824685897,0.6966175603987389,0.3618539711418209,0.3565716239242859,0.2563514891428849,1.3351682959286588,0.3170390147558708,0.07956441117104143,0.463781492769616,0
85.4689815525992,4.863484110515975,4.476506961922267,5.101179513940463,1.9249825693862592,0.41500031896893175,0.4384307369544655,0.5001542565248707,1.6096689989737034,1.3955698048437517,1.173307801048569,1.0404816008928714,5
53.42605418455015,24.036995259162968,93.26675485235288,47.1257110031496,1.0519343912131418,0.8476443677059106,2.083273311429696,0.34111849619543255,1.0742314515989095,1.773455827454759,1.232748010235337,2.1594035471437762,2
136.4000547118926,50.62670068532766,29.034942205925514,40.16279265449501,0.7517743650300454,1.337366729651595,1.220458979243614,1.2052350905536215,1.5408497632068785,6.112018181958437,3.2279777828964904,2.0542372090264807,0
144.4801823915938,2.363273378742563,1.9717011119267993,13.344589644610714,0.7651576858469541,0.3950332592608007,0.44133187302289856,0.38455917078349006,1.3827585641951041,2.0470769382625638,1.451609386619126,1.1222162995441307,0
85.96642234815829,4.282989309310299,2.776715278123377,2.7434916803592557,1.8894066398485785,0.45244857902392666,0.4191028627968972,0.42896890931451087,1.5567016113309489,1.380810551167495,1.1541348227674053,1.060739354647857,5
54.949493567931604,21.609378698631062,3.0270178239475047,18.833309329864647,1.5869488883173213,0.6486059195943839,0.31689542207347504,0.7007889652896089,1.0154778464860512,1.4743507577663475,1.2329068269723815,1.1486433019719808,4
32.17211939637171,12.877777798763196,15.357363884273763,16.518960380252214,1.148677615025699,0.569997023688519,0.5065737571878212,0.5513987129002097,1.0828865375628005,1.4475672445762062,1.2125357101625385,1.0662174007440408,4
87.55246853868292,1.0453498786862694,4.222176796704614,1.6629270784141377,1.8434057169338847,0.45542816024757743,0.2668632612538836,0.3722991997871343,1.4614736214394073,1.256692024057744,1.0942454911849506,1.0655270240100294,5
160.79129034779106,16.202257693341842,10.062064746457597,13.494357865038747,0.8215796702024315,1.0479161523909057,1.223194833110782,1.2107993758152955,1.265692597082334,3.9131398844736585,3.143506426438671,1.8366605967491672,0
146.83659474006694,23.659990126754728,6.0839064875665,8.793736247238565,0.5548513251950187,1.4673344366849421,1.1520102540132868,1.3013000264393022,1.311662882984634,5.190445226518101,2.6985416489317338,1.4728923126643991,0
33.64456513113488,22.57478601189082,135.4028901619626,31.875371554211164,1.0707792446638142,0.35387770394421036,2.275499115028046,0.8105031255928429,1.037676003610762,1.8800640052193918,1.5088586453888602,1.2496245682450235,2
23.394182899975657,120.59012566753734,16.72360304687523,26.25485092639154,0.9405387668633005,2.046852846689701,0.705263415276052,0.8146868056873737,1.2413827883879078,1.6990384474659823,2.306481587336641,1.3864941359087772,1
63.9976642063268,17.9392269783107,17.958379024185355,16.781905644405697,1.6783866688158635,0.838322576053432,0.736100048276679,0.6249960396498719,1.567776313666527,1.8097445509950472,1.1850661696324345,0.9419455828263171,5
44.46611274060254,17.727290418167556,11.593202521951273,123.36165519186855,1.2126508146493995,0.6483678537913996,0.5125094837660508,2.0889027539081053,1.048493766556666,1.6976167236567639,1.340449211393759,1.1501495793891896,3
40.04777854327011,20.64165095954474,129.91477852565862,5.529001565336691,1.0965537727280121,0.6769870472955919,2.0369628470573558,0.6216330630839076,1.1430701864032717,1.656460423502979,1.3089060274032724,1.433603011561781,2
165.47089167819388,20.27872390924368,4.548981513922451,22.310997630585085,0.5055305013376886,0.9066888515067496,0.9616537125621066,0.878097959872025,1.400971669262594,3.5857799244389232,2.3702889249668018,1.5881218931621666,0
40.55611793805985,1.9116333887851564,1.062296359647997,4.052076316426954,1.5278467960363453,0.24546787290851207,0.2822731975361196,0.4683307776624164,0.9721442512009402,1.317929351206554,1.2412114924166684,1.1476530833993663,4
44.838514992488896,14.263003749151979,18.31534723414031,14.309358670214444,1.2258707806168851,0.6536548562545664,0.633008402427867,0.5849715906671356,1.1071478452083972,1.6650356992974826,1.3219435866966474,1.0833276691182137,4
45.24600999259057,27.333316825088694,93.90409491921689,9.4096035130057,1.000299777553019,0.8978338108243499,1.9137099647492888,1.2540963795145432,1.049882546338328,1.6277847720392362,1.1059285336386029,1.9766593840219384,3
22.023836720404617,136.68445360220062,9.11688232365595,23.005334998775652,1.0131832287386844,2.0206809557901098,0.6213052947102529,0.5915859183795136,1.2245171534707118,1.6262275678519922,2.068252303812402,1.3058771779748282,1
24.469111515603103,4.6661309886230296,2.7612305221379736,4.703351564582118,1.0424953257857306,0.4114475981305703,0.3249269160194261,0.49361696910067115,1.294601612048308,1.3461496793105168,1.1753224321500528,1.1084254935313032,4
6.463744443610471,0.8008924940751132,2.325688406603092,3.990110529277098,0.8275742632212785,0.2659328386127782,0.27732895039659927,0.46513326218662665,1.2707490246806281,1.2965256773420286,1.2099059718783252,1.1294870484558972,5
9.68400372846452,1.549979868031314,0.9095484255101512,2.421202677964107,0.7742028689252315,0.27322982075329943,0.2488909054981983,0.3954610371144549,1.2318924126363486,1.2785306108481789,1.1999239808684423,1.121972070214878,5
38.30129375386262,20.183943143747353,138.04441347040887,10.084774677069777,1.1037638089689217,0.6958389424031485,2.058851058733022,0.6095739544673656,1.143600555965944,1.7095563300019962,1.3319923666111464,1.3970346467302879,2
49.43396601430326,11.881341038475501,14.603349666890267,115.96249982656397,1.1539952863883227,0.5896224134960011,0.5577036415563189,2.049441076417455,1.0644308885837621,1.7244885009220365,1.3815972256987645,1.1464445880114733,3
10.496027990953976,3.575160779870939,2.697884157301498,11.459308193241297,0.9252863987748138,0.32139895739155794,0.3037397682351012,0.5784260133853473,1.2708470130140934,1.3564749134287126,1.2343596222467983,1.1430584968483295,5
8.962405728320844,16.91339858893762,2.824952905770093,13.217266352047204,0.979897039961177,0.5281526243905337,0.29857064177215853,0.6081313163924682,1.2853496503076323,1.4400680907072556,1.2408264130128805,1.140313853523229,5
68.42121935678244,19.587054121149027,1.7067637366185908,15.309567681981907,2.0183446122557065,0.5974209201210744,0.3144540101888235,0.6090092704553038,0.8174637138995622,1.4903224883139647,1.243946270786804,1.1522300165724606,4
52.00904344255228,24.68678446288918,85.86811489157634,28.68579297681758,1.0600188342799028,0.8524253671760076,2.033640738289466,1.1072528234258436,1.083835037799678,1.7950549357115013,1.234638051694813,2.7904537965616814,2
52.70988647149335,0.7515209994201524,4.6224642555080475,4.465567882656718,1.2023060768120764,0.3793748195672941,0.4226951200599905,0.5394660010642858,1.5610759796942641,1.6341191954376286,1.3527499129229563,1.1689022182133801,5
61.071615755246285,21.426288751648734,2.207573846088883,88.50033106653834,1.6387042900246085,0.6191681155692771,0.30598903351926965,2.185270759234741,0.8530848123682192,1.4061841203462075,1.2195321167115638,1.1587722306940151,3
18.140413855947063,167.58211610382406,26.935677817710985,11.342434926289812,1.13428175883345,2.1139788637052503,0.8124526784507781,0.5328326415343098,1.1175476185944064,1.5330574205926193,1.8857705515911547,1.0532534189430283,1
120.52106136840949,9.623373831615718,5.843079134546567,7.379896865556486,0.6473199511216138,0.7887266558800412,0.81205995368296,0.5799796862535452,1.5677728576060648,3.0678599553894816,2.3226590955089934,1.5002520180554353,0
28.678234872948334,106.70040542624619,14.83872766145152,14.273232919040268,0.9960729389952936,1.8455903246140042,0.6362140713405553,0.5620741300187926,1.3625777965223762,1.6229075747813022,2.246817563782312,1.4008491774842713,1
