filename,image,x1,x2,x3,x4
57020d22-1_19_jpg.rf.59a6bed2c9c447df7ce1c218292aa310.txt,"[[[197 205 207]
  [197 205 207]
  [198 206 208]
  ...
  [208 177  61]
  [211 175  61]
  [211 176  60]]

 [[197 205 207]
  [197 205 207]
  [198 206 208]
  ...
  [209 176  63]
  [211 175  61]
  [210 174  60]]

 [[197 205 207]
  [197 205 207]
  [198 206 208]
  ...
  [208 174  64]
  [209 173  63]
  [209 173  61]]

 ...

 [[109 113 114]
  [112 116 117]
  [107 111 112]
  ...
  [ 95  97  94]
  [ 95  97  94]
  [ 95  97  94]]

 [[106 110 111]
  [104 108 109]
  [101 105 106]
  ...
  [ 95  97  94]
  [ 95  97  94]
  [ 95  97  94]]

 [[105 109 110]
  [ 99 103 104]
  [ 95  99 100]
  ...
  [ 95  97  94]
  [ 95  97  94]
  [ 95  97  94]]]",0.7130474452554746,0.5611313868613139,0.4379562043795621,0.6222627737226278
57695b6d-WIN_20240524_16_54_14_Pro.txt,"[[[146 122 138]
  [145 122 138]
  [144 121 137]
  ...
  [182 167 174]
  [180 168 172]
  [179 167 171]]

 [[149 122 139]
  [146 122 138]
  [144 121 137]
  ...
  [181 166 173]
  [179 167 171]
  [178 166 170]]

 [[150 121 139]
  [148 121 138]
  [146 122 136]
  ...
  [178 165 172]
  [178 165 172]
  [177 164 171]]

 ...

 [[ 42  17  21]
  [ 42  17  20]
  [ 43  16  21]
  ...
  [ 40  11  13]
  [ 40  11  13]
  [ 38  12  13]]

 [[ 43  16  23]
  [ 43  16  21]
  [ 45  15  23]
  ...
  [ 42  12  14]
  [ 42  12  14]
  [ 41  12  14]]

 [[ 43  16  23]
  [ 43  16  23]
  [ 45  15  23]
  ...
  [ 42  12  14]
  [ 42  12  14]
  [ 42  12  14]]]",0.4565217391304348,0.43995859213250527,0.1746894409937888,0.5983436853002071
58db208a-WIN_20240524_17_25_12_Pro.txt,"[[[191 177 177]
  [191 177 177]
  [191 176 179]
  ...
  [135 138 145]
  [140 140 148]
  [144 143 151]]

 [[191 177 177]
  [191 177 177]
  [191 176 179]
  ...
  [136 139 146]
  [142 141 149]
  [144 143 151]]

 [[191 177 177]
  [191 177 177]
  [191 176 179]
  ...
  [140 141 146]
  [143 142 148]
  [145 142 149]]

 ...

 [[104  53  36]
  [101  54  36]
  [ 99  54  35]
  ...
  [189 147 122]
  [190 146 121]
  [190 146 121]]

 [[103  55  33]
  [100  55  32]
  [ 98  56  32]
  ...
  [189 147 123]
  [190 145 122]
  [190 145 122]]

 [[101  55  31]
  [100  56  31]
  [ 96  56  30]
  ...
  [189 147 123]
  [190 145 122]
  [190 145 122]]]",0.6089887640449433,0.5852684144818976,0.21797752808988735,0.45543071161048687
58deeda0-2_7_jpg.rf.41397e458aea3e02d3b400334160101d.txt,"[[[172 206 216]
  [171 205 215]
  [185 218 227]
  ...
  [194 205 237]
  [194 205 237]
  [194 205 237]]

 [[171 204 219]
  [170 204 216]
  [185 217 230]
  ...
  [195 206 238]
  [194 205 237]
  [194 205 237]]

 [[153 185 206]
  [152 184 205]
  [166 198 219]
  ...
  [197 206 237]
  [196 205 236]
  [196 205 236]]

 ...

 [[ 18  20  17]
  [ 18  20  17]
  [ 18  20  17]
  ...
  [ 41  53  53]
  [ 41  53  53]
  [ 41  53  53]]

 [[ 17  19  16]
  [ 17  19  16]
  [ 17  19  16]
  ...
  [ 41  53  53]
  [ 41  53  53]
  [ 41  53  53]]

 [[ 17  19  16]
  [ 17  19  16]
  [ 17  19  16]
  ...
  [ 40  52  52]
  [ 41  53  53]
  [ 41  53  53]]]",0.39758211678832117,0.593978102189781,0.7513686131386862,0.7718978102189783
5968684b-0_21_jpg.rf.96488e617ae2a4c507b0ecdf9dbf3f70.txt,"[[[158 167 162]
  [158 167 162]
  [158 167 162]
  ...
  [212 223 225]
  [212 223 225]
  [212 223 225]]

 [[158 167 162]
  [158 167 162]
  [158 167 162]
  ...
  [212 223 225]
  [212 223 225]
  [212 223 225]]

 [[158 167 162]
  [158 167 162]
  [158 167 162]
  ...
  [212 223 225]
  [212 223 225]
  [212 223 225]]

 ...

 [[136 138 133]
  [136 138 133]
  [136 138 133]
  ...
  [111 116 119]
  [116 121 124]
  [122 127 130]]

 [[136 138 133]
  [136 138 133]
  [136 138 133]
  ...
  [102 107 110]
  [110 115 118]
  [118 123 126]]

 [[136 138 133]
  [136 138 133]
  [136 138 133]
  ...
  [ 93  98 101]
  [101 106 109]
  [110 115 118]]]",0.6713047445255476,0.5875912408759124,0.24771897810218982,0.3540145985401459
5c3e30db-1_4_jpg.rf.39b20e940a43f3b6cedd53b72b1837b2.txt,"[[[119 122 115]
  [126 129 122]
  [144 147 140]
  ...
  [101 102  97]
  [102 103  98]
  [ 89  90  85]]

 [[125 128 121]
  [119 122 115]
  [134 137 130]
  ...
  [ 86  87  82]
  [ 88  89  84]
  [ 87  88  83]]

 [[134 137 130]
  [117 120 113]
  [129 132 125]
  ...
  [ 88  89  84]
  [ 89  90  85]
  [ 93  94  89]]

 ...

 [[ 14  14  12]
  [  7   8   3]
  [ 34  35  30]
  ...
  [ 85  86  78]
  [ 80  81  73]
  [ 73  74  66]]

 [[ 15  15  13]
  [ 10  11   6]
  [ 44  45  40]
  ...
  [ 81  82  74]
  [ 73  74  66]
  [ 66  67  59]]

 [[ 16  16  14]
  [ 12  13   8]
  [ 50  51  46]
  ...
  [ 55  56  48]
  [ 47  48  40]
  [ 41  42  34]]]",0.4728558394160584,0.624087591240876,0.6227189781021898,0.6058394160583942
5ea3bb3e-0_27_jpg.rf.914e2cd5b742af35d1780f61bdfe9824.txt,"[[[138 140 135]
  [142 144 139]
  [134 136 131]
  ...
  [ 15  15  13]
  [ 14  14  12]
  [ 16  16  14]]

 [[135 137 132]
  [130 132 127]
  [131 133 128]
  ...
  [ 15  15  13]
  [ 15  15  13]
  [ 19  19  17]]

 [[128 130 125]
  [129 131 126]
  [137 139 134]
  ...
  [ 14  14  12]
  [ 17  17  15]
  [ 23  23  21]]

 ...

 [[ 90  94  80]
  [ 90  94  80]
  [ 90  94  80]
  ...
  [ 48  48  46]
  [ 46  46  44]
  [ 49  49  47]]

 [[ 90  94  80]
  [ 90  94  80]
  [ 90  94  80]
  ...
  [ 68  68  66]
  [ 70  70  68]
  [ 77  77  75]]

 [[ 91  95  81]
  [ 91  95  81]
  [ 91  95  81]
  ...
  [ 41  41  39]
  [ 54  54  52]
  [ 70  70  68]]]",0.6398266423357665,0.44069343065693434,0.39552919708029194,0.385036496350365
617258dd-3_28_jpg.rf.cbafb04f9acc371ab7c55b747d34df49.txt,"[[[106 112 108]
  [ 96 102  98]
  [ 92  98  94]
  ...
  [139 152 145]
  [126 139 132]
  [130 143 136]]

 [[126 132 128]
  [112 118 114]
  [103 109 105]
  ...
  [145 158 151]
  [130 143 136]
  [124 137 130]]

 [[ 85  91  87]
  [ 77  83  79]
  [ 76  82  78]
  ...
  [155 168 161]
  [140 153 146]
  [123 136 129]]

 ...

 [[ 65  70  66]
  [ 64  69  65]
  [ 66  71  67]
  ...
  [110 118 105]
  [116 124 111]
  [126 134 121]]

 [[ 78  83  79]
  [ 75  80  76]
  [ 75  80  76]
  ...
  [118 126 113]
  [118 126 113]
  [122 130 117]]

 [[ 53  58  54]
  [ 50  55  51]
  [ 50  55  51]
  ...
  [119 127 114]
  [111 119 106]
  [110 118 105]]]",0.6802007299270073,0.6067518248175182,0.4379562043795622,0.5492700729927007
61c22242-WIN_20240524_16_53_05_Pro.txt,"[[[189 166 182]
  [189 166 182]
  [189 169 181]
  ...
  [137 128 131]
  [137 128 133]
  [136 127 132]]

 [[189 166 182]
  [188 167 182]
  [189 169 181]
  ...
  [137 128 131]
  [137 128 133]
  [137 128 133]]

 [[188 167 182]
  [188 167 182]
  [189 168 183]
  ...
  [138 129 132]
  [138 129 134]
  [137 128 133]]

 ...

 [[141 103  64]
  [140 102  63]
  [139 101  64]
  ...
  [114  84  86]
  [114  83  89]
  [113  82  90]]

 [[138 103  61]
  [137 102  60]
  [136 101  61]
  ...
  [118  88  90]
  [118  85  94]
  [116  83  94]]

 [[138 104  59]
  [137 103  58]
  [135 100  58]
  ...
  [121  91  93]
  [121  85  95]
  [117  81  93]]]",0.5269798136645963,0.4792960662525881,0.2550465838509318,0.813664596273292
64d1e5d9-2_32_jpg.rf.fdf0ffe83228da3e79edd50256ff3872.txt,"[[[ 73  73  71]
  [ 68  68  66]
  [ 77  77  75]
  ...
  [124 139 132]
  [135 150 143]
  [140 155 148]]

 [[ 65  65  63]
  [ 70  70  68]
  [ 86  86  84]
  ...
  [124 139 132]
  [133 148 141]
  [137 152 145]]

 [[ 61  63  60]
  [ 77  79  76]
  [ 98 100  97]
  ...
  [121 136 129]
  [129 144 137]
  [132 147 140]]

 ...

 [[ 59  63  62]
  [ 57  61  60]
  [ 52  56  55]
  ...
  [ 88  93  87]
  [106 111 105]
  [124 129 123]]

 [[ 56  60  59]
  [ 57  61  60]
  [ 55  59  58]
  ...
  [ 87  92  86]
  [105 110 104]
  [121 126 120]]

 [[ 65  69  68]
  [ 70  74  73]
  [ 71  75  74]
  ...
  [ 90  95  89]
  [105 110 104]
  [119 124 118]]]",0.47217153284671537,0.5593065693430657,0.42153284671532854,0.6332116788321168
6b26bd53-5_9_jpg.rf.b933893db2916aa4f5b7434eef91d972.txt,"[[[186 198 194]
  [186 198 194]
  [186 198 194]
  ...
  [193 204 200]
  [193 204 200]
  [193 204 200]]

 [[186 198 194]
  [186 198 194]
  [186 198 194]
  ...
  [195 206 202]
  [195 206 202]
  [195 206 202]]

 [[186 198 194]
  [186 198 194]
  [186 198 194]
  ...
  [192 203 197]
  [191 202 196]
  [190 201 195]]

 ...

 [[ 63  67  66]
  [ 62  66  65]
  [ 64  68  67]
  ...
  [ 29  29  31]
  [ 26  26  28]
  [ 24  24  26]]

 [[ 64  68  67]
  [ 63  67  66]
  [ 67  71  70]
  ...
  [ 28  28  30]
  [ 27  27  29]
  [ 28  28  30]]

 [[ 63  67  66]
  [ 64  68  67]
  [ 69  73  72]
  ...
  [ 27  27  29]
  [ 28  28  30]
  [ 30  30  32]]]",0.5761861313868616,0.39507299270072943,0.7144160583941607,0.7828467153284662
6beee529-WIN_20240524_17_24_38_Pro.txt,"[[[214 173 189]
  [212 174 189]
  [212 175 192]
  ...
  [159 149 147]
  [161 150 148]
  [161 150 148]]

 [[212 174 189]
  [212 174 189]
  [210 176 192]
  ...
  [159 149 147]
  [160 149 147]
  [161 150 148]]

 [[211 175 189]
  [209 175 189]
  [208 176 191]
  ...
  [159 149 148]
  [160 148 148]
  [160 148 148]]

 ...

 [[101  68  27]
  [100  67  26]
  [ 99  65  28]
  ...
  [168 149 142]
  [168 149 142]
  [168 149 142]]

 [[104  69  29]
  [102  67  27]
  [100  66  29]
  ...
  [168 149 142]
  [168 149 142]
  [168 149 142]]

 [[104  69  29]
  [103  68  28]
  [100  66  29]
  ...
  [167 148 141]
  [167 148 141]
  [167 148 141]]]",0.5331460674157303,0.3695380774032458,0.20337078651685409,0.619225967540574
7067596c-WIN_20240524_17_24_30_Pro.txt,"[[[206 177 197]
  [206 177 197]
  [206 177 195]
  ...
  [159 146 153]
  [158 145 152]
  [157 144 151]]

 [[206 177 197]
  [205 178 197]
  [206 177 195]
  ...
  [159 146 153]
  [158 145 152]
  [157 144 151]]

 [[204 177 194]
  [203 179 195]
  [205 178 195]
  ...
  [159 147 151]
  [158 146 150]
  [157 145 149]]

 ...

 [[ 93  38  41]
  [ 91  39  41]
  [ 91  40  39]
  ...
  [111 114 149]
  [113 113 147]
  [115 114 148]]

 [[ 93  41  43]
  [ 92  42  43]
  [ 92  42  41]
  ...
  [111 111 145]
  [114 110 145]
  [115 111 146]]

 [[ 94  44  45]
  [ 94  44  45]
  [ 93  45  43]
  ...
  [110 109 143]
  [113 109 144]
  [115 109 145]]]",0.43370786516853926,0.366541822721598,0.5752808988764044,0.5253433208489389
7224abbf-1_1_jpg.rf.f6841045a84d26e230db5093724b7324.txt,"[[[129 130 124]
  [139 140 134]
  [140 141 135]
  ...
  [105 106 100]
  [103 104  98]
  [102 103  97]]

 [[121 122 116]
  [123 124 118]
  [122 123 117]
  ...
  [108 109 103]
  [107 108 102]
  [106 107 101]]

 [[167 168 162]
  [156 157 151]
  [145 146 140]
  ...
  [110 111 105]
  [110 111 105]
  [110 111 105]]

 ...

 [[ 66  67  62]
  [ 65  66  61]
  [ 60  61  56]
  ...
  [ 66  66  56]
  [ 57  57  47]
  [ 53  53  43]]

 [[ 77  78  73]
  [ 76  77  72]
  [ 70  71  66]
  ...
  [ 52  52  42]
  [ 56  56  46]
  [ 56  56  46]]

 [[127 128 123]
  [114 115 110]
  [ 98  99  94]
  ...
  [ 58  58  48]
  [ 55  55  45]
  [ 47  47  37]]]",0.657618613138686,0.5428832116788318,0.6555656934306567,0.4799270072992702
7430c459-0_6_jpg.rf.e7143cb21d838df0632bb22e4ab95948.txt,"[[[113 114 109]
  [ 71  72  67]
  [ 36  37  32]
  ...
  [120 125 119]
  [119 124 118]
  [112 117 111]]

 [[139 140 135]
  [102 103  97]
  [ 59  60  55]
  ...
  [113 118 112]
  [113 118 112]
  [111 116 110]]

 [[150 151 145]
  [132 133 125]
  [ 95  96  90]
  ...
  [107 112 106]
  [109 114 108]
  [112 117 111]]

 ...

 [[  7  20  28]
  [ 10  23  31]
  [ 14  27  35]
  ...
  [123 128 122]
  [124 129 123]
  [125 130 124]]

 [[  9  22  30]
  [ 13  26  34]
  [ 17  30  38]
  ...
  [124 129 123]
  [124 129 123]
  [124 129 123]]

 [[ 12  25  33]
  [ 16  29  37]
  [ 19  32  40]
  ...
  [135 140 134]
  [132 137 131]
  [131 136 130]]]",0.6986770072992701,0.42518248175182477,0.5980839416058393,0.49635036496350365
776287b2-WIN_20240524_16_52_02_Pro.txt,"[[[162 131 137]
  [161 132 137]
  [158 131 136]
  ...
  [ 64  53  49]
  [ 62  52  50]
  [ 61  53  50]]

 [[161 130 136]
  [160 131 136]
  [158 131 136]
  ...
  [ 64  53  49]
  [ 63  53  51]
  [ 62  54  51]]

 [[160 130 138]
  [158 131 138]
  [157 132 138]
  ...
  [ 64  55  50]
  [ 63  56  50]
  [ 64  57  51]]

 ...

 [[153 140 150]
  [152 139 149]
  [154 138 149]
  ...
  [111 105 115]
  [111 106 113]
  [111 106 113]]

 [[154 141 151]
  [154 141 151]
  [155 139 150]
  ...
  [110 104 116]
  [111 105 117]
  [111 105 115]]

 [[155 142 152]
  [155 142 152]
  [156 140 151]
  ...
  [109 103 117]
  [110 104 116]
  [111 105 117]]]",0.5194099378881988,0.48343685300207034,0.30046583850931674,0.7598343685300206
78061e74-WIN_20240524_17_25_41_Pro.txt,"[[[188 165 175]
  [188 165 175]
  [188 165 173]
  ...
  [136 117 121]
  [134 117 123]
  [135 118 124]]

 [[188 165 175]
  [188 165 175]
  [188 165 173]
  ...
  [134 118 121]
  [135 118 124]
  [135 120 125]]

 [[189 166 176]
  [189 166 176]
  [188 167 174]
  ...
  [134 119 122]
  [135 120 125]
  [133 121 125]]

 ...

 [[ 52  17  13]
  [ 50  16  14]
  [ 50  14  14]
  ...
  [170 127  93]
  [171 128  94]
  [171 128  94]]

 [[ 50  16  14]
  [ 47  16  13]
  [ 49  15  14]
  ...
  [170 127  95]
  [171 128  96]
  [172 129  97]]

 [[ 47  16  13]
  [ 46  15  12]
  [ 46  14  15]
  ...
  [170 126  97]
  [172 128  99]
  [173 129 100]]]",0.6629213483146068,0.6741573033707866,0.32359550561797745,0.5173533083645443
78a9743b-4_13_jpg.rf.7907ff1651ca574d5ba4ece437e42e68.txt,"[[[126 131 124]
  [130 135 128]
  [137 142 135]
  ...
  [170 175 171]
  [168 173 169]
  [167 172 168]]

 [[135 140 133]
  [135 140 133]
  [136 141 134]
  ...
  [150 155 151]
  [148 153 149]
  [147 152 148]]

 [[137 142 135]
  [135 140 133]
  [135 140 133]
  ...
  [113 118 114]
  [111 116 112]
  [110 115 111]]

 ...

 [[207 222 217]
  [207 222 217]
  [207 222 217]
  ...
  [ 36  46  45]
  [ 38  48  47]
  [ 41  51  50]]

 [[207 222 217]
  [207 222 217]
  [207 222 217]
  ...
  [ 36  46  45]
  [ 40  50  49]
  [ 44  54  53]]

 [[207 222 217]
  [207 222 217]
  [207 222 217]
  ...
  [ 31  41  40]
  [ 36  46  45]
  [ 40  50  49]]]",0.5050182481751826,0.5894160583941606,0.6076642335766423,0.7007299270072991
7af537ff-WIN_20240524_17_24_52_Pro.txt,"[[[198 174 198]
  [198 174 198]
  [198 174 196]
  ...
  [152 148 145]
  [153 149 150]
  [154 150 151]]

 [[199 175 199]
  [198 174 196]
  [198 174 196]
  ...
  [152 148 147]
  [153 149 150]
  [154 150 151]]

 [[199 175 197]
  [199 176 196]
  [198 177 196]
  ...
  [152 148 147]
  [151 149 150]
  [152 150 153]]

 ...

 [[ 89  65  27]
  [ 89  65  27]
  [ 90  64  27]
  ...
  [164 152 138]
  [164 152 138]
  [164 152 136]]

 [[ 84  67  24]
  [ 85  68  25]
  [ 86  67  25]
  ...
  [164 152 138]
  [164 152 138]
  [164 152 138]]

 [[ 81  68  24]
  [ 83  68  25]
  [ 85  68  24]
  ...
  [164 152 140]
  [165 153 139]
  [165 153 139]]]",0.3443820224719101,0.5243445692883896,0.4685393258426966,0.4893882646691635
7af5a448-WIN_20240416_23_04_00_Pro.txt,"[[[67 60 14]
  [66 59 13]
  [65 59 11]
  ...
  [54 67 49]
  [55 68 48]
  [55 70 49]]

 [[66 59 13]
  [66 59 13]
  [65 58 12]
  ...
  [56 67 50]
  [55 68 48]
  [55 70 49]]

 [[63 59 14]
  [63 59 12]
  [63 59 12]
  ...
  [56 67 50]
  [55 68 50]
  [55 68 50]]

 ...

 [[12  0  4]
  [12  0  4]
  [12  0  4]
  ...
  [ 7  0  7]
  [ 7  0  7]
  [ 7  0  7]]

 [[12  0  4]
  [12  0  4]
  [12  0  4]
  ...
  [ 7  0  7]
  [ 7  0  7]
  [ 7  0  7]]

 [[13  1  5]
  [13  1  5]
  [12  0  4]
  ...
  [ 7  0  7]
  [ 7  0  7]
  [ 8  1  8]]]",0.5240683229813665,0.503105590062112,0.39363354037267073,0.977225672877847
7b4e9e97-5_18_jpg.rf.9865fd0c5f6b89a5b5cfcf292ff3faea.txt,"[[[ 73  75  72]
  [ 71  73  70]
  [ 68  70  67]
  ...
  [112 117 110]
  [115 120 113]
  [130 135 128]]

 [[ 97  99  96]
  [ 89  91  88]
  [ 81  83  80]
  ...
  [104 109 102]
  [108 113 106]
  [124 129 122]]

 [[ 92  94  91]
  [ 91  93  90]
  [ 91  93  90]
  ...
  [ 98 103  96]
  [104 109 102]
  [122 127 120]]

 ...

 [[ 73  75  72]
  [ 71  73  70]
  [ 67  69  66]
  ...
  [106 108 105]
  [105 110 106]
  [105 110 106]]

 [[ 69  71  68]
  [ 69  71  68]
  [ 68  70  67]
  ...
  [108 110 107]
  [110 115 111]
  [115 120 116]]

 [[ 51  53  50]
  [ 52  54  51]
  [ 54  56  53]
  ...
  [101 103 100]
  [103 108 104]
  [111 116 112]]]",0.5855383211678833,0.4552919708029198,0.8070255474452555,0.571167883211679
7c666fb5-WIN_20240524_16_55_11_Pro.txt,"[[[151 131 143]
  [150 130 141]
  [146 129 139]
  ...
  [178 170 167]
  [178 170 167]
  [178 170 167]]

 [[151 131 143]
  [150 130 141]
  [147 130 138]
  ...
  [178 170 167]
  [178 170 167]
  [178 170 167]]

 [[149 132 142]
  [148 131 141]
  [147 130 138]
  ...
  [178 170 168]
  [177 169 167]
  [177 169 167]]

 ...

 [[ 34  13  30]
  [ 35  14  29]
  [ 37  14  32]
  ...
  [120  81  40]
  [120  78  38]
  [117  78  37]]

 [[ 27  13  30]
  [ 29  15  30]
  [ 33  16  34]
  ...
  [119  82  40]
  [118  79  38]
  [116  79  37]]

 [[ 25  14  30]
  [ 26  15  31]
  [ 31  17  34]
  ...
  [119  82  40]
  [118  81  39]
  [117  80  38]]]",0.6521739130434783,0.6521739130434782,0.2399068322981365,0.695652173913043
7cce4a53-4_24_jpg.rf.b08d1145fe39f261a73707bdd2ad5ece.txt,"[[[ 71  83  95]
  [ 71  83  95]
  [ 70  84  95]
  ...
  [ 80  93  99]
  [ 80  93  99]
  [ 80  93  99]]

 [[ 72  84  96]
  [ 72  84  96]
  [ 70  84  95]
  ...
  [ 80  93  99]
  [ 80  93  99]
  [ 80  93  99]]

 [[ 73  85  97]
  [ 73  85  97]
  [ 71  85  96]
  ...
  [ 81  94 100]
  [ 81  94 100]
  [ 81  94 100]]

 ...

 [[ 14  15  17]
  [ 14  15  17]
  [ 14  15  17]
  ...
  [ 43  46  51]
  [ 42  45  50]
  [ 41  44  49]]

 [[ 13  14  16]
  [ 13  14  16]
  [ 14  15  17]
  ...
  [ 42  45  50]
  [ 41  44  49]
  [ 40  43  48]]

 [[ 13  14  16]
  [ 13  14  16]
  [ 13  14  16]
  ...
  [ 42  45  50]
  [ 41  44  49]
  [ 40  43  48]]]",0.4598540145985395,0.46715328467153255,0.3531021897810211,0.8065693430656932
7da4cc82-3_29_jpg.rf.eb35628510973b07739eb50ee79b53c2.txt,"[[[ 85  96  90]
  [ 77  88  82]
  [ 75  86  80]
  ...
  [130 143 134]
  [126 139 130]
  [135 148 139]]

 [[131 142 136]
  [115 126 120]
  [103 114 108]
  ...
  [132 145 136]
  [117 130 121]
  [113 126 117]]

 [[ 87  98  92]
  [ 78  89  83]
  [ 76  87  81]
  ...
  [145 158 149]
  [124 137 128]
  [110 123 114]]

 ...

 [[ 63  68  64]
  [ 65  70  66]
  [ 68  73  69]
  ...
  [114 122 109]
  [113 121 108]
  [119 127 114]]

 [[ 78  83  79]
  [ 78  83  79]
  [ 77  82  78]
  ...
  [120 128 115]
  [113 121 108]
  [113 121 108]]

 [[ 50  55  51]
  [ 51  56  52]
  [ 50  55  51]
  ...
  [126 134 121]
  [116 124 111]
  [112 120 107]]]",0.6713047445255476,0.6249999999999999,0.43932481751824815,0.5237226277372262
80218d21-WIN_20240416_23_04_10_Pro.txt,"[[[155 144 126]
  [155 144 126]
  [157 146 128]
  ...
  [ 92  73  67]
  [ 91  72  66]
  [ 90  71  64]]

 [[155 144 126]
  [155 144 126]
  [156 145 127]
  ...
  [ 91  72  66]
  [ 91  72  66]
  [ 89  70  63]]

 [[155 144 126]
  [156 145 127]
  [157 145 129]
  ...
  [ 90  71  65]
  [ 90  71  65]
  [ 88  69  62]]

 ...

 [[ 54  39  42]
  [ 54  40  40]
  [ 55  39  40]
  ...
  [ 10   1   6]
  [ 11   2   7]
  [ 11   2   7]]

 [[ 52  40  44]
  [ 52  40  42]
  [ 54  39  42]
  ...
  [ 11   2   7]
  [ 11   2   7]
  [ 11   2   7]]

 [[ 52  40  44]
  [ 52  40  44]
  [ 55  40  43]
  ...
  [ 12   3   8]
  [ 12   3   8]
  [ 12   3   8]]]",0.46467391304347827,0.4233954451345756,0.2701863354037268,0.5693581780538303
84297f7c-WIN_20240524_16_55_38_Pro.txt,"[[[136 119 137]
  [136 119 137]
  [134 120 137]
  ...
  [170 168 171]
  [171 169 172]
  [171 169 172]]

 [[134 120 137]
  [135 121 138]
  [134 121 138]
  ...
  [170 168 171]
  [173 168 172]
  [171 169 172]]

 [[133 122 136]
  [133 122 136]
  [133 122 136]
  ...
  [172 168 169]
  [174 168 170]
  [173 169 170]]

 ...

 [[ 48  24  40]
  [ 46  23  39]
  [ 46  23  41]
  ...
  [ 36   6  16]
  [ 36   6  18]
  [ 37   7  19]]

 [[ 52  25  40]
  [ 49  25  39]
  [ 48  24  40]
  ...
  [ 34   6  18]
  [ 34   6  20]
  [ 35   7  21]]

 [[ 55  28  43]
  [ 53  26  41]
  [ 49  25  41]
  ...
  [ 34   6  18]
  [ 34   6  20]
  [ 34   6  20]]]",0.4769021739130435,0.5507246376811594,0.2876552795031057,0.8985507246376812
8675c928-4_23_jpg.rf.fa74f02234d172eaac3052cc3c3f4944.txt,"[[[ 75  92 102]
  [ 75  92 102]
  [ 76  93 103]
  ...
  [ 87  97 106]
  [ 87  97 106]
  [ 87  97 106]]

 [[ 75  92 102]
  [ 76  93 103]
  [ 76  93 103]
  ...
  [ 88  98 107]
  [ 87  97 106]
  [ 87  97 106]]

 [[ 76  93 103]
  [ 76  93 103]
  [ 76  93 103]
  ...
  [ 88  98 107]
  [ 88  98 107]
  [ 88  98 107]]

 ...

 [[ 16  16  16]
  [ 16  16  16]
  [ 16  16  16]
  ...
  [ 48  52  55]
  [ 48  52  55]
  [ 48  52  55]]

 [[ 16  16  16]
  [ 16  16  16]
  [ 16  16  16]
  ...
  [ 48  52  55]
  [ 48  52  55]
  [ 47  51  54]]

 [[ 16  16  16]
  [ 16  16  16]
  [ 16  16  16]
  ...
  [ 47  51  54]
  [ 47  51  54]
  [ 47  51  54]]]",0.462591240875912,0.5346715328467153,0.3339416058394158,0.8211678832116789
86f3ee3d-3_5_jpg.rf.70776812d7e04887cba61a2883a15ee3.txt,"[[[147 151 136]
  [140 144 129]
  [133 137 122]
  ...
  [196 205 200]
  [197 206 201]
  [197 206 201]]

 [[148 152 137]
  [144 148 133]
  [141 145 130]
  ...
  [197 206 201]
  [197 206 201]
  [197 206 201]]

 [[149 153 138]
  [147 151 136]
  [144 148 133]
  ...
  [198 207 202]
  [198 207 202]
  [198 207 202]]

 ...

 [[221 230 225]
  [220 229 224]
  [219 228 223]
  ...
  [ 64  68  69]
  [ 84  88  89]
  [ 98 102 103]]

 [[219 228 223]
  [219 228 223]
  [219 228 223]
  ...
  [ 48  52  53]
  [ 45  49  50]
  [ 47  51  52]]

 [[217 226 221]
  [217 226 221]
  [218 227 222]
  ...
  [ 47  51  52]
  [ 77  81  82]
  [113 117 118]]]",0.4954379562043795,0.5702554744525549,0.43521897810218974,0.6295620437956205
88bff082-2_1_jpg.rf.4fdac802154a890a70402b1bf2126b00.txt,"[[[185 214 222]
  [183 212 220]
  [196 225 233]
  ...
  [194 215 242]
  [194 215 242]
  [194 215 242]]

 [[184 212 224]
  [182 210 222]
  [195 223 235]
  ...
  [195 216 243]
  [195 215 242]
  [194 215 242]]

 [[164 193 211]
  [163 192 210]
  [176 205 223]
  ...
  [196 216 241]
  [198 215 241]
  [196 216 241]]

 ...

 [[ 31  36  40]
  [ 32  37  41]
  [ 32  37  41]
  ...
  [ 48  56  59]
  [ 47  55  58]
  [ 47  55  58]]

 [[ 31  36  40]
  [ 31  36  40]
  [ 32  37  41]
  ...
  [ 47  55  58]
  [ 46  54  57]
  [ 46  54  57]]

 [[ 31  36  40]
  [ 31  36  40]
  [ 31  36  40]
  ...
  [ 47  55  58]
  [ 46  54  57]
  [ 46  54  57]]]",0.4625912408759122,0.5328467153284672,0.6678832116788318,0.6350364963503652
88dcdea9-WIN_20240524_17_24_44_Pro.txt,"[[[192 178 178]
  [191 177 177]
  [194 175 177]
  ...
  [151 141 142]
  [151 140 144]
  [151 140 144]]

 [[191 177 177]
  [192 176 177]
  [194 175 177]
  ...
  [151 141 142]
  [151 140 144]
  [150 139 143]]

 [[192 176 177]
  [192 176 177]
  [194 175 177]
  ...
  [151 141 142]
  [150 140 141]
  [150 140 141]]

 ...

 [[ 98  53  22]
  [ 96  53  21]
  [ 95  52  20]
  ...
  [157 145 131]
  [157 145 131]
  [157 145 131]]

 [[ 95  52  18]
  [ 93  53  18]
  [ 93  53  18]
  ...
  [157 145 129]
  [156 144 128]
  [154 145 128]]

 [[ 91  51  16]
  [ 91  51  16]
  [ 92  52  17]
  ...
  [157 145 129]
  [154 145 128]
  [154 145 128]]]",0.3033707865168536,0.40948813982521853,0.3393258426966289,0.5952559300873912
